id,label,popularity,followers,type,main_continent,mean_danceability,mean_energy,mean_loudness,mean_speechiness,mean_acousticness,mean_instrumentalness,mean_liveness,mean_valence,mean_tempo
3rIVgeRWFhGxhFF9wgJFC2,Stixx,60.0,77463.0,Artist,Africa,0.766,0.64,-14.798,0.0476,0.0329,0.0726,0.0621,0.535,112.985
3W0DeGwe5EHJwydiL6ECaC,Nvcho,52.0,10570.0,Artist,Africa,0.766,0.64,-14.798,0.0476,0.0329,0.0726,0.0621,0.535,112.985
3bvfu2KAve4lPHrhEFDZna,Lola Indigo,71.0,1385838.0,Artist,Europe,0.709,0.7355,-4.494999999999999,0.0653,0.0139,7.75e-05,0.2365,0.521,130.0
4ixNZvQuuzCDxBsxO9zE6L,Gonzy,67.0,116346.0,Artist,Europe,0.7529999999999999,0.605,-5.793,0.08905,0.0644,0.0001,0.1141,0.698,153.466
2YRyPiW98bpkARAS4B3OQP,Dei V,81.0,1469160.0,Artist,Europe,0.61775,0.766,-4.9055,0.064,0.355175,1.7749999999999998e-05,0.16125,0.54,99.888
2O8vbr4RYPpk6MRA4fio7u,SAIKO,77.0,1448194.0,Artist,Europe,0.7064999999999999,0.7455,-3.8435,0.06155,0.09240000000000001,0.0001,0.1491,0.741,120.98949999999999
1TtXnWcUs0FCkaZDPGYHdf,Darell,78.0,4578901.0,Artist,Europe,0.793,0.753,-4.385,0.168,0.107,0.0,0.214,0.598,92.94
3lY9Fxceu60W1rbon7PkuF,Omar Montes,72.0,845581.0,Artist,Europe,0.633,0.815,-2.94,0.0635,0.406,0.0,0.16,0.353,95.953
4bJh7sMPcVRiqe5jlnsWQV,DELLAFUENTE,71.0,1068610.0,Artist,Europe,0.728,0.59,-5.787,0.204,0.386,0.0612,0.162,0.238,93.977
5Q30fhTc0Sl0Q4C5dOjhhQ,La La Love You,64.0,152092.0,Artist,Europe,0.602,0.866,-4.594,0.0471,0.000856,0.0,0.094,0.677,127.052
31IVfzTQ5bAPL8XMrO6dVx,Axolotes Mexicanos,57.0,34169.0,Artist,Europe,0.602,0.866,-4.594,0.0471,0.000856,0.0,0.094,0.677,127.052
0GgyFUpOyzWDRDqx8FCTDN,Baby Rasta,72.0,2223380.0,Artist,Europe,0.791,0.514,-7.508,0.154,0.555,9e-06,0.192,0.481,89.022
3RtNN1VnooWEn3KQk03DUL,Noriel,79.0,8053383.0,Artist,Europe,0.8175,0.639,-7.3125,0.261,0.3995,5.5e-06,0.13525,0.6094999999999999,103.51400000000001
4CQdcx66F116k2db2Y0rjE,Hades66,74.0,905623.0,Artist,Europe,0.791,0.514,-7.508,0.154,0.555,9e-06,0.192,0.481,89.022
0NRMzT05nsc8mTm4iUvuHY,Molly Sandén,63.0,295980.0,Artist,Europe,0.795,0.191,-10.622,0.0409,0.757,0.0,0.0973,0.145,112.074
6RJXSfbIkEMoCJ8GAg2dVO,Victor Leksell,65.0,173698.0,Artist,Europe,0.6950000000000001,0.35950000000000004,-9.772,0.051500000000000004,0.7525,0.0,0.10464999999999999,0.282,132.907
6rYEqmajzlhGVaayOJ2bpJ,Yasin,68.0,333450.0,Artist,Europe,0.714,0.644,-6.212,0.29,0.0833,6e-06,0.146,0.656,132.285
3M1eBsR4rSTcDAzYopumeG,Asme,65.0,174722.0,Artist,Europe,0.6405000000000001,0.5415000000000001,-9.030000000000001,0.271,0.6839999999999999,0.004145,0.20299999999999999,0.435,102.84299999999999
2r9JAY6ISvp0VvZsT6cBJo,Shiro,62.0,34808.0,Artist,Europe,0.6405000000000001,0.5415000000000001,-9.030000000000001,0.271,0.6839999999999999,0.004145,0.20299999999999999,0.435,102.84299999999999
4Ui11oqvDCTqw4fxX2XkFW,BoBa,53.0,5357.0,Artist,Europe,0.788,0.56,-8.287,0.115,0.747,0.00463,0.138,0.905,139.92
1n3grwmOigAA2UYtlF91gc,Malik Dalasi,54.0,4421.0,Artist,Europe,0.788,0.56,-8.287,0.115,0.747,0.00463,0.138,0.905,139.92
73nQT8Arf05XV666SlvrVQ,Humlan Djojj,69.0,23312.0,Artist,Europe,0.41133333333333333,0.05773333333333333,-17.293000000000003,0.04303333333333333,0.9793333333333333,0.0013486666666666666,0.11630000000000001,0.273,104.24966666666667
42OtrLDsfIE3pD915uvaju,Josefine Götestam,68.0,3168.0,Artist,Europe,0.41133333333333333,0.05773333333333333,-17.293000000000003,0.04303333333333333,0.9793333333333333,0.0013486666666666666,0.11630000000000001,0.273,104.24966666666667
6E4YKq2KF72sNDThe2TaE8,Y4ska,60.0,22481.0,Artist,Europe,0.6094999999999999,0.607,-7.977,0.057550000000000004,0.5405,0.007406500000000001,0.1505,0.6485000000000001,150.0725
2EWsHDexsSInArfFkhA2i6,Jireel,65.0,103660.0,Artist,Europe,0.6735,0.6735,-7.2995,0.07885,0.423,0.007418,0.116,0.2819,100.5775
5GT8ltnqVPe7Zf8Ynrb5mV,ROMANOS,55.0,1495.0,Artist,Europe,0.745,0.578,-7.04,0.0597,0.579,0.0148,0.115,0.517,100.044
55ZGFvikpNjQHvtTWS5aZF,Bolaget,62.0,164799.0,Artist,Europe,0.669,0.47150000000000003,-8.5175,0.11385,0.3585,0.0,0.35850000000000004,0.5765,154.8865
03SBMfoHX3EUENFwFoLN5i,Soppgirobygget,63.0,63531.0,Artist,Europe,0.608,0.904,-5.842,0.302,0.0514,0.0,0.45,0.579,139.855
1aA5OGASCVhznQYm71BMYg,Babblarna,59.0,47061.0,Artist,Europe,0.299,0.234,-13.009,0.0321,0.828,0.000101,0.0959,0.333,186.369
2Dor6diK1zw9BEluKBOdoA,23,65.0,135471.0,Artist,Europe,0.621,0.716,-6.9775,0.24865,0.07930000000000001,0.06925,0.1167,0.538,109.2045
6tTI20dSq7pg481D7Mkcak,Prilla Generalen,53.0,9352.0,Artist,Europe,0.559,0.879,-4.44,0.284,0.000373,8e-06,0.357,0.184,155.135
4kUfJdASJDMPLuo1t1N2zi,Sarettii,59.0,81966.0,Artist,Europe,0.819,0.855,-5.791,0.204,0.518,0.0,0.113,0.634,111.014
3vHwJg9XHrACvX9ZlwV8pT,Adel,55.0,99559.0,Artist,Europe,0.567,0.838,-5.742,0.233,0.423,2e-06,0.109,0.605,191.742
5ILMkt5lW4KAyTXMNYWaGF,Dani M,57.0,78731.0,Artist,Europe,0.567,0.838,-5.742,0.233,0.423,2e-06,0.109,0.605,191.742
04HqRx07Bv9gh7rsrMTqs7,Miss Li,63.0,322438.0,Artist,Europe,0.6995,0.5994999999999999,-6.101,0.039599999999999996,0.2005,0.0,0.12050000000000001,0.619,137.0115
2WBJQGf1bT1kxuoqziH5g4,Purple Disco Machine,73.0,759529.0,Artist,Europe,0.721,0.804,-5.457,0.054,0.0108,0.000128,0.0822,0.926,119.982
7jEEE187pVG6InOxn03oA5,Benjamin Ingrosso,68.0,281655.0,Artist,Europe,0.6483333333333333,0.7376666666666667,-5.543,0.0524,0.1208,4.266666666666666e-05,0.1964,0.637,140.34133333333332
3yDIp0kaq9EFKe07X1X2rz,Nile Rodgers,73.0,157109.0,Artist,Europe,0.721,0.804,-5.457,0.054,0.0108,0.000128,0.0822,0.926,119.982
1OFOShsIbhy1l5x73yuVyB,Shenseea,68.0,894712.0,Artist,Europe,0.721,0.804,-5.457,0.054,0.0108,0.000128,0.0822,0.926,119.982
0LVDX2sdKpfXwVmy52HLAc,25,50.0,12179.0,Artist,Europe,0.719,0.586,-7.805,0.0386,0.0305,0.686,0.148,0.604,119.97
2uX5jeXMEK3YNrL1bwVWd1,Fu3go,46.0,449.0,Artist,Europe,0.719,0.586,-7.805,0.0386,0.0305,0.686,0.148,0.604,119.97
6yAKbgaSH283c7eAZVgk3P,LOAM,53.0,67171.0,Artist,Europe,0.626,0.606,-7.638,0.0412,0.169,0.0,0.0891,0.602,81.015
6RjsbK9T7d1UQD1PFEYYGt,FRÖKEN SNUSK,59.0,92572.0,Artist,Europe,0.626,0.606,-7.638,0.0412,0.169,0.0,0.0891,0.602,81.015
7zLm9op6LgPqKL62d1FzhO,ADAAM,59.0,194349.0,Artist,Europe,0.814,0.779,-6.146,0.173,0.15,0.0,0.129,0.577,137.985
0MBLQbpbPvJ4oXM0Cj4aKR,Trobi,61.0,47210.0,Artist,Europe,0.814,0.779,-6.146,0.173,0.15,0.0,0.129,0.577,137.985
054fVwphDX8QB8Pm7IjRcL,Hooja,59.0,214100.0,Artist,Europe,0.744,0.863,-6.677,0.314,0.0378,1e-06,0.233,0.412,149.999
5LKh6CH11tVjyXpxz2NjFW,邱軍,54.0,15526.0,Artist,Asia,0.532,0.579,-5.021,0.03,0.466,0.0,0.323,0.362,131.92
0Awqm7GXGiBp8fJNGvywra,理想混蛋,60.0,185156.0,Artist,Asia,0.552,0.3885,-10.6175,0.0307,0.40705,5e-07,0.10364999999999999,0.36050000000000004,130.90449999999998
1arCVYXeStgCY2UazBNBLK,TZUYU,60.0,196806.0,Artist,Asia,0.761,0.892,-2.588,0.0717,0.0244,0.0,0.123,0.592,129.984
4TcOznbEZBqev21LzAH4KE,高爾宣 OSN,60.0,424778.0,Artist,Asia,0.592,0.671,-5.054,0.0393,0.0152,0.0,0.318,0.207,76.037
1xCrrnnj9xif5G0y3ie5dM,Patrick Brasca,58.0,131935.0,Artist,Asia,0.592,0.671,-5.054,0.0393,0.0152,0.0,0.318,0.207,76.037
3n16EAnJtz6SZGx2zJssrI,Amazing Show,56.0,189935.0,Artist,Asia,0.381,0.844,-4.236,0.053,0.00263,0.0,0.203,0.492,167.9
5ZxRmJ21NzjxD2ZGBxi7um,陳華,55.0,46783.0,Artist,Asia,0.515,0.416,-7.548,0.0292,0.845,0.0,0.154,0.207,129.752
0Y2AcMPMpeuPXtPQGVvRBq,Lee Young Ji,64.0,467960.0,Artist,Asia,0.77,0.597,-4.901,0.223,0.53,0.0,0.239,0.875,170.022
2CQZr2RPZmrcvDnaod1ldC,D.O.,66.0,2023148.0,Artist,Asia,0.77,0.597,-4.901,0.223,0.53,0.0,0.239,0.875,170.022
0PdNEiQ3MsJGCEgE13Tz60,Silence Wang,61.0,387289.0,Artist,Asia,0.27,0.464,-7.66,0.0351,0.76,0.0,0.113,0.146,137.148
7rXM91kSsqGzvYANukdQJD,單依純,60.0,138564.0,Artist,Asia,0.27,0.464,-7.66,0.0351,0.76,0.0,0.113,0.146,137.148
6g641431O1Xkl7HAs2yFEg,EggPlantEgg,56.0,543348.0,Artist,Asia,0.536,0.503,-8.027,0.0407,0.376,1e-06,0.0769,0.155,123.594
5PNcqs6EtD6gSXgUiiJIUU,颜人中,62.0,248886.0,Artist,Asia,0.685,0.535,-7.53,0.0433,0.744,0.0,0.081,0.369,125.922
4XpUIb8uuNlIWVKmgKZXC0,ZICO,67.0,1707649.0,Artist,Asia,0.875,0.782,-3.905,0.078,0.151,0.0,0.113,0.906,108.038
7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,82.0,12502344.0,Artist,Asia,0.87,0.703,-4.371,0.0514,0.0412,0.0,0.0617,0.789,100.017
0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,77.0,11768238.0,Artist,Asia,0.87,0.703,-4.371,0.0514,0.0412,0.0,0.0617,0.789,100.017
4wUR1NviIGE01yEfeLNkeV,卢卢快闭嘴,54.0,52370.0,Artist,Asia,0.488,0.452,-8.957,0.0456,0.732,0.0,0.108,0.368,138.072
2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE,75.0,9990969.0,Artist,Asia,0.89,0.886,-3.408,0.185,0.13,0.0,0.309,0.801,119.986
6HvZYsbFfjnjFrWF950C9d,NewJeans,82.0,9648058.0,Artist,Asia,0.803,0.895,-2.888,0.0623,0.0816,6e-06,0.154,0.757,124.994
6H93wOohK6r1MwGh41Z4Nb,Ashin Chen,52.0,19927.0,Artist,Asia,0.54,0.36,-11.243,0.031,0.531,0.0,0.0795,0.383,75.931
6JrR3zrG0NQiXb9N9XSyGb,Cocktail,66.0,1613032.0,Artist,Asia,0.5835,0.849,-6.083,0.03875,0.2543,1.15e-05,0.1975,0.636,90.4865
2F8QVTDDHb8n0cwR9ftxFs,Q Flure,56.0,815.0,Artist,Asia,0.614,0.883,-4.846,0.0284,0.0446,0.0,0.257,0.781,92.003
7ltDVBr6mKbRvohxheJ9h1,ROSALÍA,81.0,8392090.0,Artist,Asia,0.477,0.854,-4.715,0.275,0.0858,0.0,0.065,0.314,140.515
2LIk90788K0zvyj2JJVwkJ,Jack Harlow,82.0,3983971.0,Artist,Asia,0.853,0.824,-3.287,0.103,0.0322,0.0,0.0859,0.888,108.044
1xrRqVDsJaZPw0sXme5i2T,PP Krit,60.0,357956.0,Artist,Asia,0.773,0.545,-6.692,0.0455,0.156,0.0,0.121,0.495,83.006
3Q5Qep7ytrjVleNnMnntgQ,TEN,63.0,748226.0,Artist,Asia,0.439,0.704,-5.162,0.108,0.111,3.3e-05,0.33,0.576,128.038
0XkEUMM4lJHAzfTK9vR0cu,Violette Wautier,60.0,917222.0,Artist,Asia,0.568,0.42,-6.29,0.0267,0.562,0.0,0.184,0.461,139.933
2DaMrZndfGgM3yd9ivadRC,Lipta,60.0,534287.0,Artist,Asia,0.555,0.648,-7.053,0.037,0.366,0.0,0.318,0.509,75.016
5zSQoNQ9o2dnT1LPTzDxg7,Mirrr,61.0,277165.0,Artist,Asia,0.5886666666666667,0.7476666666666666,-6.054333333333333,0.035833333333333335,0.23066666666666666,0.0003366666666666667,0.20676666666666665,0.6286666666666667,100.29833333333333
5pokGZ1K9Hr6etaKPDxSG8,THE TOYS,62.0,1470095.0,Artist,Asia,0.685,0.438,-9.944,0.0316,0.389,0.0,0.171,0.6,119.987
6chmC6o0wvACYVGTITw3Pz,NONT TANONT,64.0,1396204.0,Artist,Asia,0.6575,0.533,-7.729000000000001,0.0325,0.5025,0.0,0.1337,0.581,124.9345
6HEMZkIMQAPnd36iLsUlTx,PUN,65.0,307294.0,Artist,Asia,0.5423333333333333,0.4563333333333333,-8.536666666666667,0.03266666666666667,0.557,0.0,0.11143333333333334,0.24533333333333332,128.67066666666665
1aEKvjRnbf1laB7DVXFqsG,fellow fellow,62.0,328331.0,Artist,Asia,0.5690000000000001,0.6093333333333333,-7.901666666666666,0.06116666666666667,0.4147333333333334,0.0,0.11010000000000002,0.5046666666666667,122.63133333333333
1qveov8f3HXFhDIWtFO5tG,guncharlie,56.0,38098.0,Artist,Asia,0.596,0.631,-8.884,0.029,0.0232,3e-06,0.294,0.49,133.773
1Twi7NfmUzbXF7lEMaGCqF,Ink Waruntorn,58.0,851317.0,Artist,Asia,0.538,0.768,-5.755,0.152,0.0471,0.0,0.345,0.583,184.094
52VcFYcq5kJEaRYgy58ouW,Paper Planes,56.0,154585.0,Artist,Asia,0.517,0.749,-3.509,0.061,0.0166,0.0,0.0739,0.607,163.82
5RQZVhw9dwZYc10QQfNMf1,JOEY PHUWASIT,54.0,473121.0,Artist,Asia,0.517,0.749,-3.509,0.061,0.0166,0.0,0.0739,0.607,163.82
2xsBUJ327d3iC1LvL5hYrQ,YEW,58.0,433968.0,Artist,Asia,0.318,0.766,-5.987,0.0443,0.0501,2.5e-05,0.255,0.469,188.069
5xq3BK55BJmutN0X7eTyQB,Jeff Satur,63.0,1185271.0,Artist,Asia,0.607,0.5395,-6.5205,0.03405,0.423,0.0,0.1295,0.274,117.74
61hVICScGPBw0WmGPqWVRE,เล็กสเร็น,49.0,9856.0,Artist,Asia,0.62,0.536,-6.767,0.0301,0.221,0.0,0.406,0.536,137.948
2SWWw5uB9cO5m7zJQZqwmr,BOWKYLION,60.0,1277000.0,Artist,Asia,0.641,0.462,-5.764,0.0356,0.507,0.0,0.343,0.808,142.045
5ghOUzxpnQmnPQDwC1thIz,ASIA7,51.0,19664.0,Artist,Asia,0.603,0.749,-4.762,0.0333,0.32,0.0,0.0964,0.476,98.037
2XiaPu2j4nBMhF8pIlt6Bk,AYLA's,55.0,222988.0,Artist,Asia,0.605,0.452,-8.951,0.0264,0.47,3e-06,0.124,0.294,140.027
0UAiHanBWs5vRM1tSPf2RJ,No One Else,58.0,188381.0,Artist,Asia,0.732,0.584,-7.05,0.0342,0.242,0.0,0.141,0.675,124.022
1ssEwBiz4ZKrbgR6o8vOeg,Polycat,60.0,939488.0,Artist,Asia,0.6499999999999999,0.7225,-5.0465,0.0416,0.305,0.0,0.246,0.8360000000000001,113.48849999999999
1qAOsY7jv9GFTv4HoVof5P,Three Man Down,62.0,2052845.0,Artist,Asia,0.522,0.847,-4.649,0.0392,0.159,0.0,0.285,0.357,146.041
0OjRa6r1EIPF5RZPy1SGz9,Musketeers,61.0,663859.0,Artist,Asia,0.5315000000000001,0.7150000000000001,-4.6754999999999995,0.029449999999999997,0.07355,1e-06,0.0938,0.53,160.03
5kU6FKYW7YBB2ikPQnk8cS,BUS,60.0,317227.0,Artist,Asia,0.843,0.639,-8.481,0.0521,0.149,0.0,0.0894,0.588,127.045
5RmQ8k4l3HZ8JoPb4mNsML,Agust D,76.0,14976896.0,Artist,Asia,0.697,0.837,-2.651,0.304,0.313,0.0,0.471,0.831,85.097
4G5OlxtrOm9ADmu3VZgFbG,MEYOU,58.0,707777.0,Artist,Asia,0.519,0.727,-5.229,0.0282,0.229,8e-05,0.346,0.328,142.043
5PRW6j58xEEWL4DDVEITKT,Dedublüman,75.0,1648677.0,Artist,Asia,0.4185,0.683,-7.7589999999999995,0.0376,0.10515000000000001,8.7e-05,0.2571,0.45475,110.233
4ckLjJztj53Ifid7WHweBn,Aleyna Tilki,69.0,941424.0,Artist,Asia,0.378,0.666,-7.385,0.0283,0.0282,5.7e-05,0.456,0.525,89.909
6bGOmNBU1AOgttgOjh0ldf,Ati242,79.0,1414024.0,Artist,Asia,0.6546,0.6776,-8.1077,0.18230000000000002,0.36422999999999994,0.013035599999999998,0.19849999999999998,0.5359,111.6994
16GyR4WfCnIT2XST4ZLl2B,Melike Şahin,71.0,1185849.0,Artist,Asia,0.6243333333333333,0.6436666666666667,-7.144333333333333,0.030266666666666667,0.16973333333333332,0.000137,0.259,0.6073333333333334,107.38799999999999
4UW9Hdsrx9kX2HdJ90jRKM,Era7capone,71.0,315190.0,Artist,Asia,0.7933333333333333,0.6109999999999999,-9.694333333333333,0.27066666666666667,0.27466666666666667,0.0,0.10026666666666667,0.5790000000000001,110.02766666666666
15AZJFNrXtIN4Nk8BIOnS2,Batuflex,69.0,1454685.0,Artist,Asia,0.828,0.699,-9.474,0.112,0.348,0.0,0.113,0.813,120.027
6WpmH4J0R74ZkHtgm7JLvM,Narco,64.0,17527.0,Artist,Asia,0.828,0.699,-9.474,0.112,0.348,0.0,0.113,0.813,120.027
1GMwSpFzrLd12jUX15bHB6,BLOK3,76.0,2454002.0,Artist,Asia,0.6315000000000001,0.45925,-11.24525,0.1014,0.27099999999999996,5.375e-05,0.139175,0.36125000000000007,124.23425
4TofTRvEUQsznrSPnYnHx9,Afra,62.0,26214.0,Artist,Asia,0.429,0.409,-12.433,0.0485,0.613,0.0,0.137,0.211,131.421
37kh4W61I9Gm5R3hOFfIG9,NASTEISHA,60.0,16959.0,Artist,Asia,0.702,0.516,-10.6,0.411,0.35,0.0,0.107,0.148,90.015
1CcZoULzFHa8Uhwo6OlQcp,Semicenk,76.0,4383878.0,Artist,Asia,0.7223333333333333,0.5539999999999999,-9.083666666666666,0.056400000000000006,0.43333333333333335,0.004959333333333334,0.16843333333333335,0.49700000000000005,94.36766666666666
1hgaXjbAcED2p80Lj8dzXT,Canbay & Wolker,65.0,1425822.0,Artist,Asia,0.7235,0.8465,-5.9065,0.12735000000000002,0.08115,0.0008615,0.37,0.737,110.537
1Tjaa3WWIVU00kfZ8Dvpcl,ElMusto,66.0,853892.0,Artist,Asia,0.827,0.685,-7.123,0.1622,0.14600000000000002,9.1e-05,0.060899999999999996,0.599,120.9865
5W2dGRPmYetOpUIpErUtD3,Organize,64.0,780753.0,Artist,Asia,0.852,0.629,-10.833,0.264,0.153,0.0,0.0739,0.739,119.999
6wxh9aTFgTS4OiyYlnQBq6,Bengü,68.0,1441135.0,Artist,Asia,0.725,0.661,-5.269,0.0343,0.283,0.0,0.225,0.618,127.974
4StjyzjcmZ7a9QncHVf0pu,Simge,70.0,1731131.0,Artist,Asia,0.659,0.845,-5.343,0.06,0.04127,2e-06,0.48850000000000005,0.6275,99.4915
4YLcK0MEyqFkdyyzbPTWrs,Can Kazaz,61.0,374934.0,Artist,Asia,0.291,0.661,-8.012,0.0512,0.0654,0.0,0.34,0.505,120.985
7ictQXHIBmXODb4ykTI95n,Yusuf Güney,59.0,628541.0,Artist,Asia,0.644,0.789,-7.885,0.0336,0.633,7e-06,0.295,0.811,96.005
6xqA7u7TxHUYJp6Ww1XgNx,Jeff Redd,65.0,177254.0,Artist,Asia,0.7655000000000001,0.6965,-6.0235,0.051449999999999996,0.3385,1.45e-05,0.318,0.768,127.002
4XP7cGw4t8BqZ8Du5q3bHg,Emir Can İğrek,70.0,3018006.0,Artist,Asia,0.45799999999999996,0.6185,-10.1005,0.04375,0.17865,0.0029035000000000003,0.448,0.48250000000000004,134.92399999999998
4li4dx5mFgZlMVeHlARBHP,Nazan Öncel,62.0,667768.0,Artist,Asia,0.69,0.626,-8.398,0.0496,0.538,3.5e-05,0.164,0.608,84.011
46zuW8tHxwahYn7VNMgYTa,Yalın,71.0,1609362.0,Artist,Asia,0.619,0.774,-8.762,0.0731,0.305,5e-06,0.118,0.42,165.969
0uHvlWnhRpaomF4e9IZHLy,Doğu Swag,64.0,232009.0,Artist,Asia,0.831,0.606,-4.84,0.0626,0.684,1e-06,0.0973,0.883,95.056
4i4ALRtQQmFxn3BCIB6iC0,Göksel,66.0,1542517.0,Artist,Asia,0.488,0.884,-4.716,0.0567,0.191,0.0,0.0806,0.808,183.889
0V2oXYR7DtrZAEFeILRW2r,Lvbel C5,75.0,3269429.0,Artist,Asia,0.767,0.6725,-7.515,0.237,0.0766,1.9e-05,0.08985,0.623,97.487
17EAWIoXAMU9Vo9xRrdZQ0,AKDO,68.0,154859.0,Artist,Asia,0.767,0.6725,-7.515,0.237,0.0766,1.9e-05,0.08985,0.623,97.487
0KOSzgkMlkeowt1tgIg6ca,Heijan,67.0,1838051.0,Artist,Asia,0.674,0.937,-5.738,0.0937,0.0163,0.00172,0.385,0.784,105.073
3NPQ2qMGXAR0g1COJxuZ8r,Muti,66.0,724915.0,Artist,Asia,0.674,0.937,-5.738,0.0937,0.0163,0.00172,0.385,0.784,105.073
50z4meqYMvVCXEv2jDneDN,Tuğçe Kandemir,63.0,1776303.0,Artist,Asia,0.745,0.7,-4.863,0.095,0.116,0.000469,0.0837,0.57,86.003
1F2v33FQTavJyaD7ZsyhdA,Gülşen,71.0,1773353.0,Artist,Asia,0.755,0.841,-5.885,0.163,0.104,0.0,0.109,0.723,128.069
53oeVgECSa18dkHBQ9X6Eh,Murat Boz,65.0,2112818.0,Artist,Asia,0.755,0.841,-5.885,0.163,0.104,0.0,0.109,0.723,128.069
1kRAeenoDZ5jBdzboZQuKa,Emre Fel,66.0,391584.0,Artist,Asia,0.564,0.722,-6.62,0.0324,0.46,0.212,0.313,0.734,149.789
6dDaXbE1caD65TONToYXYx,Murat Dalkılıç,65.0,1054087.0,Artist,Asia,0.285,0.799,-4.77,0.0864,0.181,3e-06,0.664,0.477,86.028
7CLojerj7StFcAX03tA8Pc,M Lisa,66.0,111061.0,Artist,Asia,0.664,0.528,-8.263,0.0308,0.655,0.0,0.152,0.48,80.044
58UBmhZzNl22EI94dh9Gx0,OSTY,52.0,15841.0,Artist,Europe,0.7515000000000001,0.522,-8.5585,0.03205,0.362,2.3500000000000002e-05,0.122,0.5335000000000001,97.961
5BwbVAdT6rFF2vGVE8su2y,Klavdia Petrivna,59.0,223092.0,Artist,Europe,0.7353333333333333,0.5981666666666666,-8.4275,0.05273333333333333,0.32835000000000003,0.07821850000000001,0.16,0.4845,101.974
7lyYlIclaVEmE0rlSCwH3h,HOMINID,41.0,9655.0,Artist,Europe,0.469,0.784,-2.38,0.112,0.214,0.0,0.351,0.364,143.82
6yC7BVlGi7JXkpl0LsZeeS,CØV3R1st,40.0,5682.0,Artist,Europe,0.469,0.784,-2.38,0.112,0.214,0.0,0.351,0.364,143.82
6l5IEx62Nsc2k1QyfaWvEz,Wellboy,53.0,267981.0,Artist,Europe,0.71,0.736,-6.191,0.07730000000000001,0.364,0.000765,0.137,0.4345,99.045
64XGTiElvPUfmJjyWJnW8C,Parfeniuk,55.0,120398.0,Artist,Europe,0.737,0.673,-6.072,0.14359999999999998,0.4610000000000001,0.0,0.11726666666666667,0.5743333333333333,109.39033333333333
33xlLiptsAIW56IqRxaQoV,Domiy,50.0,11713.0,Artist,Europe,0.777,0.531,-7.445,0.0265,0.26,0.00265,0.141,0.54,110.001
6NTzEgUmN1PIBIYEHhf1kS,Okean Elzy,57.0,1008344.0,Artist,Europe,0.543,0.598,-8.059,0.0458,0.42,0.0,0.171,0.62,159.927
2ojY7fXJxZQhg8Rx5e8h9G,SadSvit,59.0,303181.0,Artist,Europe,0.527,0.861,-6.73,0.0388,0.0155,0.0311,0.276,0.387,77.498
4AupETQEHkWQL9H3O6f9h8,СТРУКТУРА ЩАСТЯ,50.0,94494.0,Artist,Europe,0.527,0.861,-6.73,0.0388,0.0155,0.0311,0.276,0.387,77.498
6wbEgVlGqWb4I9tbMluu5Q,MONATIK,51.0,740006.0,Artist,Europe,0.705,0.777,-5.23,0.182,0.129,0.00034,0.0616,0.82,87.743
7wl1m5vgWkCP3cqYVj2noM,DOROFEEVA,55.0,399780.0,Artist,Europe,0.7476666666666668,0.6266666666666666,-7.242,0.037766666666666664,0.13299999999999998,2.6666666666666664e-06,0.13043333333333332,0.36400000000000005,120.66199999999999
5QFYXpPnIZPu2OSD9n8BVN,LEBIGA,41.0,2545.0,Artist,Europe,0.776,0.601,-5.69,0.0381,0.292,2e-06,0.125,0.16,100.031
0PWfuxCvPtyeCLLWjf4EzJ,CHEEV,52.0,60918.0,Artist,Europe,0.654,0.708,-5.912,0.129,0.276,1.2e-05,0.0683,0.449,153.964
11sIz9STeD6yVSuBaD8nMW,Artem Pivovarov,51.0,621642.0,Artist,Europe,0.597,0.79,-5.066,0.0876,0.0135,0.0,0.236,0.559,93.101
6fBUVJW6cDrYluXjnnRdY4,OKS,42.0,5304.0,Artist,Europe,0.575,0.533,-6.934,0.0367,0.592,0.0,0.0938,0.395,80.01
5NR8eODM4CQ2X6rBuGpZ2B,Геля Зозуля,49.0,17357.0,Artist,Europe,0.778,0.503,-11.176,0.0486,0.671,0.0,0.376,0.563,121.983
19JYV5zLhGkyqClNjdSfdb,Adam,49.0,22392.0,Artist,Europe,0.6945,0.358,-10.411000000000001,0.0472,0.8145,5e-07,0.248,0.522,114.232
6fNkvAT7XRYuIynD5RTSLf,Kalush Orchestra,47.0,27314.0,Artist,Europe,0.792,0.485,-6.601,0.0745,0.44,0.0,0.0787,0.437,141.957
1nzgtKYFckznkcVMR3Gg4z,KSI,71.0,2633783.0,Artist,Europe,0.588,0.826,-3.733,0.0485,0.0768,0.0,0.327,0.648,145.825
6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,83.0,10030850.0,Artist,Europe,0.588,0.826,-3.733,0.0485,0.0768,0.0,0.327,0.648,145.825
1kyy6AW7C6Rr2jrYwz95Gi,Lira,56.0,46961.0,Artist,South America,0.703,0.497,-9.044,0.041,0.273,0.0,0.137,0.968,87.002
338Grz8ebmeku4xVYVqUHQ,KINGTO,53.0,17417.0,Artist,South America,0.703,0.497,-9.044,0.041,0.273,0.0,0.137,0.968,87.002
